Exposure by Wilfred Owen,19th,0.0265486725664
The City In The Sea by Edgar Allan Poe,19th,0.0184049079755
A Fairly Sad Tale by Dorothy Parker,19th,0.0372670807453
The Needle by Ezra Pound,19th,0.0789473684211
Camouflage by Andrew Barton Paterson,19th,0.0539419087137
What Would I Give by Christina Rossetti,19th,0.0471698113208
Rememberance by Rainer Maria Rilke,19th,0.049504950495
Karma by Edwin Arlington Robinson,19th,0.0272727272727
Frolic by George William Russell,19th,0.0
Chicago by Carl Sandburg,19th,0.0209059233449
The Snow Man by Wallace Stevens,19th,0.00925925925926
The Mermaid by Lord Alfred Tennyson,19th,0.0247524752475
Tears by Walt Whitman,19th,0.015625
The Great Figure by William Carlos Williams,19th,0.0645161290323
A Prayer For My Daughter by William Butler Yeats,19th,0.040350877193
