"CONJUNCTION"	-0.801069459767652
"CONNOISSEUR"	0.584162471965806
"CONQUEST"	-0.245154013479882
"CONSCIENCE"	-0.573235260469386
"CONSCIENTIOUS"	-0.864863035571166
"CONSCIOUS"	-0.864863035571166
"CONSEQUENCE"	-1.36609827402735
"CONSERVATIVE"	-0.691709044104484
"CONSIDER"	-1.68506615304492
"CONSIDERABLE"	-1.38432500997121
"CONSIDERATION"	-1.19294428256067
"CONSIST"	-1.82176667262388
"CONSISTENT"	-1.37521164199928
"CONSOLATION"	-1.03801702703785
"CONSPIRATOR"	-0.573235260469386
"CONSTANT"	-1.44811858577473
"CONSTITUTION"	-0.49121494872201
"CONSTRUCTION"	-0.35451442914305
"CONSUMMATION"	-1.13826407472909
"CONTACT"	0.000906921762245038
"CONTAMINATION"	0.0647004975657595
"CONTENT"	-0.527668420609732
"CONTEXT"	-1.59393247332562
"CONTINUATION"	-1.16560417864488
"CONTINUED"	-1.5301388975221
"CONTRACT"	0.0738138655376902
"CONTRACTION"	-0.472988212778148
"CONTRADICTORY"	-1.49368542563438
"CONTRIBUTION"	-0.50032831669394
"CONTROL"	-0.928656611374681
"CONVENT"	1.00337739867462
"CONVENTION"	0.483915424274569
"CONVEYANCE"	-0.472988212778148
"CONVOCATION"	-2.71487673387309
"COOK"	0.50214216021843
"COOKIE"	1.37702548552377
"COOL"	-0.181360437676368
"COPE"	-0.955996715290473
"COPIOUS"	-1.3205314341677
"COPPER"	0.903130350983379
"CORAL"	1.02160413461848
"CORD"	0.912243718955309
"CORE"	0.438348584414916
"CORK"	1.65953989265362
"CORKSCREW"	1.19475812608516
"CORN"	1.3861388534957
"CORNER"	0.976037294758824
"CORNET"	-0.117566861872853
"CORNICE"	-1.33875817011156
"CORPORATION"	-1.01979029109399
"CORPSE"	1.5046126371308
"CORRIDOR"	0.948697190843032
"CORSE"	-2.42324895877131
"COST"	-0.436534740890426
"COSTUME"	0.811996671264072
"COTTAGE"	1.44081906132729
"COTTON"	1.03071750259041
"COUCH"	0.793769935320211
"COULD"	-2.17718802352918
"COULOMB"	-1.74885972884844
"COUNCIL"	-0.400081269002703
"COUNT"	0.0920406014815515
"COUNTERPANE"	-0.281607485367605
"COUNTRY"	0.821110039236003
"COURAGE"	-0.0811133899851308
"COURSE"	-0.527668420609732
"COURT"	0.939583822871101
"COURTEOUS"	-0.564121892497455
"COURTSHIP"	0.647956047769321
"COUSIN"	0.265194592948234
"COVER"	-0.0537732860693388
"COW"	1.66865326062555
"COWARDLY"	-0.646142204244831
"COWHIDE"	0.720862991544766
"COWL"	-1.01979029109399
"CRAB"	1.27677843783254
"CRADLE"	1.30411854174833
"CRAFT"	-0.181360437676368
"CRAG"	0.274307960920164
"CRANBERRY"	1.82358051614837
"CRANE"	1.03071750259041
"CRANK"	0.684409519657043
"CRAVEN"	-1.70329288898879
"CRAWL"	0.35632827266754
"CREAM"	0.985150662730755
"CREATIVE"	-0.409194636974634
"CREATURE"	0.392781744555263
"CREW"	0.338101536723679
"CRIME"	0.201401017144719
"CRITERION"	-1.81265330465195
"CRITICISM"	-1.05624376298171
"CROAK"	-0.0355465501254775
"CROCK"	-0.892203139486958
"CROCODILE"	1.3861388534957
"CROOK"	0.702636255600905
"CROOKED"	0.34721490469561
"CROQUET"	0.821110039236003
"CROSS"	0.474802056302639
"CROW"	1.1765313901413
"CROWD"	0.903130350983379
"CROWN"	1.39525222146763
"CRUCIFIX"	1.15830465419744
"CRUEL"	-0.245154013479882
"CRUMB"	0.438348584414916
"CRUSH"	0.283421328892095
"CRY"	0.265194592948234
"CRYPT"	0.948697190843032
"CRYSTAL"	1.18564475811323
"CUBE"	1.14919128622551
"CUCUMBER"	1.58663294887818
"CUE"	-0.00820644620968561
"CULT"	-0.573235260469386
"CULTURE"	-1.00156355515013
"CUNNING"	-0.627915468300969
"CUP"	0.994264030702685
"CURB"	0.976037294758824
"CURE"	-0.472988212778148
"CURFEW"	0.201401017144719
"CURIOSITY"	-0.50032831669394
"CURRENT"	0.438348584414916
"CURSE"	-0.308947589283397
"CURVE"	0.647956047769321
"CUSTARD"	0.602389207909668
"CUSTOM"	-0.77372935585186
"CUSTOMARY"	-1.44811858577473
"CUSTOMER"	0.35632827266754
"CUT"	0.101153969453482
"CUTTLE"	-2.14984791961339
"CYI"	0.146720809313135
"CYMBAL"	0.411008480499124
"CYNIC"	-0.655255572216761
"CYST"	0.556822368050014
"CZFLORA"	0.21051438511665
"DAD"	1.61397305279397
"DAFFODIL"	1.47727253321501
"DAGGER"	1.20387149405709
"DAIRY"	0.802883303292142
"DAIS"	-1.57570573738176
"DAISY"	1.13096455028164
"DAMAGE"	-0.0537732860693388
"DAMAN"	-2.35945538296779
"DAME"	0.739089727488627
"DAMSEL"	0.930470454899171
"DANCE"	0.556822368050014
"DANCING"	0.811996671264072
"DANDELION"	1.18564475811323
"DANGER"	0.511255528190361
"DARE"	-0.691709044104484
"DARK"	1.24943833391674
"DART"	1.34968538160798
"DATE"	0.474802056302639
"DAWN"	1.24943833391674
"DAY"	0.702636255600905
"DAYBREAK"	1.44993242929922
"DAYLIGHT"	1.14919128622551
"DEAD"	0.647956047769321
"DEAL"	-0.600575364385177
"DEAR"	-0.682595676132553
"DEATH"	0.447461952386847
"DEBACLE"	-1.50279879360631
"DEBATE"	-0.472988212778148
"DEBONAIR"	-0.290720853339536
"DEBT"	-0.591461996413247
"DEBUT"	-1.21117101850453
"DECAY"	0.0100202897341757
"DECEIT"	-1.01067692312206
"DECISION"	-0.992450187178195
"DECK"	0.821110039236003
"DECOMPOSITION"	-0.00820644620968561
"DECORATE"	0.538595632106153
"DECORATED"	-0.0902267579570614
"DECORATION"	0.702636255600905
"DECOY"	0.0373603936499676
"DECREE"	-0.983336819206265
"DEDUCTION"	-1.21117101850453
"DEED"	-0.536781788581663
"DEEP"	0.447461952386847
"DEER"	1.59574631685011
"DEFACE"	-0.21781390956409
"DEFEAT"	-0.427421372918495
"DEFENCE"	-0.327174325227258
"DEFIANT"	-0.381854533058842
"DEFICIENT"	-0.828409563683444
"DEFINITION"	-2.04960087192215
"DEGRADED"	-1.12915070675715
"DEGREE"	0.657069415741251
"DEITY"	-1.36609827402735
"DELEGATION"	-0.846636299627305
"DELIBERATE"	-0.983336819206265
"DELICATE"	-0.646142204244831
"DELIGHT"	0.0920406014815515
"DELIVER"	-0.555008524525524
"DELL"	-0.472988212778148
"DELTA"	0.456575320358777
"DELUGE"	0.137607441341205
"DEMOCRACY"	-0.77372935585186
"DEMOLISH"	0.438348584414916
"DEMON"	0.228741121060511
"DEMONSTRATION"	0.338101536723679
"DENIAL"	-0.77372935585186
"DENSE"	0.110267337425413
"DENT"	0.338101536723679
"DENTIST"	1.57751958090625
"DEPARTMENT"	-0.20870054159216
"DEPICT"	-1.21117101850453
"DEPOSIT"	-0.327174325227258
"DEPRESSED"	-0.117566861872853
"DEPRESSION"	0.0373603936499676
"DEPUTY"	-0.126680229844784
"DERAY"	-1.71240625696072
"DERBY"	0.420121848471055
"DERELICT"	0.155834177285066
"DERIVATION"	-1.65772604912913
"DESCRIBE"	-1.22028438647646
"DESCRIPTION"	-1.12003733878522
"DESIGN"	-0.381854533058842
"DESIRE"	-0.737275883964137
"DESK"	1.14007791825358
"DESOLATE"	-0.126680229844784
"DESPAIR"	-0.555008524525524
"DESPISE"	0.0100202897341757
"DESPOT"	-1.38432500997121
"DESTROY"	-0.0446599180974082
"DESTRUCTIVE"	-0.20870054159216
"DETECTIVE"	0.684409519657043
"DETERMINE"	-1.40255174591507
"DETESTATION"	-1.19294428256067
"DETONATION"	-0.0537732860693388
"DEVELOP"	-1.40255174591507
"DEVELOPMENT"	-0.846636299627305
"DEVICE"	-0.527668420609732
"DEVIL"	0.884903615039518
"DEVOTION"	-0.345401061171119
"DEW"	1.00337739867462
"DIADEM"	-1.5301388975221
"DIAL"	0.839336775179864
"DIAMOND"	1.58663294887818
"DICTATION"	-0.154020333760576
"DID"	-1.09269723486943
"DIE"	0.456575320358777
"DIET"	0.338101536723679
"DIFFERENCE"	-1.42077848185894
"DIFFERENT"	-1.09269723486943
"DIFFUSION"	-0.664368940188692
"DIGNIFIED"	-0.582348628441316
"DIGNITY"	-0.327174325227258
"DILIGENT"	-0.427421372918495
"DIM"	0.0100202897341757
"DIME"	1.28589180580447
"DIMENSION"	-0.855749667599236
"DIMPLE"	0.629729311825459
"DINNER"	1.10362444636585
"DIP"	0.0647004975657595
"DIRECTION"	-0.454761476834287
"DIRGE"	-1.70329288898879
"DIRT"	0.894016983011448
"DIRTY"	0.328988168751748
"DISAPPOINT"	-0.892203139486958
"DISAPPOINTED"	-0.591461996413247
"DISASTER"	0.511255528190361
"DISAVOW"	-1.70329288898879
"DISC"	1.14919128622551
"DISCHARGE"	-0.20870054159216
"DISCIPLINE"	-0.573235260469386
"DISCLOSURE"	-1.56659236940983
"DISCOLOR"	-0.190473805648298
"DISCOLOURATION"	-0.719049148020276
"DISCONNECTION"	-0.700822412076415
"DISCORD"	-0.965110083262403
"DISCOVERY"	-0.436534740890426
"DISCRIMINATING"	-1.01979029109399
"DISCUSSION"	-0.618802100329039
"DISEASE"	0.34721490469561
"DISGRACE"	-0.573235260469386
"DISHONESTY"	-0.791956091795721
"DISINFECTANT"	0.729976359516697
"DISLOCATION"	-0.281607485367605
"DISMAL"	-0.627915468300969
"DISMISSAL"	-0.791956091795721
"DISPARITY"	-1.19294428256067
"DISPLAY"	0.0373603936499676
"DISPOSITION"	-1.02890365906592
"DISPUTE"	-0.254267381451813
"DISQUIET"	-1.31141806619577
"DISRUPTIVE"	-0.746389251936068
"DISSECTION"	1.03071750259041
"DISTANCE"	-0.154020333760576
"DISTINCT"	-0.77372935585186
"DISTINCTION"	-1.22939775444839
"DISTORTION"	-0.190473805648298
"DISTRACTION"	-0.819296195711513
"DISTRESS"	-0.0537732860693388
"DITCH"	0.994264030702685
"DIVE"	1.24943833391674
"DIVIDEND"	-1.23851112242032
"DIVING"	1.35879874957991
"DIVISION"	-0.409194636974634
"DO"	-1.83999340856775
"DOCILE"	-0.591461996413247
"DOCK"	1.00337739867462
"DOCTOR"	1.37702548552377
"DOE"	0.757316463432488
"DOES"	-2.17718802352918
"DOG"	1.70510673251328
"DOGMA"	-1.11092397081329
"DOGMATIC"	-1.35698490605542
"DOLL"	1.0580576065062
"DOLLAR"	1.47727253321501
"DOLT"	-1.73063299290458
"DOME"	0.985150662730755
"DOMICILE"	-0.126680229844784
"DONE"	-0.937769979346611
"DONOR"	-0.390967901030773
"DOOR"	1.36791211755184
"DOORWAY"	0.903130350983379
"DORMITORY"	1.14919128622551
"DOT"	0.976037294758824
"DOUGHNUT"	1.36791211755184
"DOVE"	1.52283937307466
"DOWAGER"	-1.21117101850453
"DOWN"	0.0920406014815515
"DOWNCAST"	-0.664368940188692
"DOWRY"	-0.245154013479882
"DOZEN"	0.693522887628974
"DRAB"	-0.992450187178195
"DRAIN"	0.830223407207934
"DRAMA"	0.301648064835956
"DRAPE"	0.137607441341205
"DRAW"	-0.126680229844784
"DREAD"	-0.646142204244831
"DREAM"	0.328988168751748
"DREARY"	0.128494073369274
"DRESS"	1.33145864566412
"DRILL"	1.11273781433778
"DRINK"	0.948697190843032
"DRIZZLE"	1.21298486202902
"DROP"	-0.290720853339536
"DROVE"	-0.873976403543097
"DRUG"	1.04894423853427
"DRUM"	1.36791211755184
"DRUNKARD"	0.711749623572835
"DRY"	-0.181360437676368
"DRYAD"	-1.80353993668002
"DUAL"	-0.20870054159216
"DUCHESS"	0.693522887628974
"DUCK"	1.66865326062555
"DUEL"	0.411008480499124
"DUKE"	0.283421328892095
"DULL"	-0.691709044104484
"DULLNESS"	-0.600575364385177
"DUMB"	-0.472988212778148
"DUMMY"	1.03071750259041
"DUMP"	0.720862991544766
"DUNGEON"	1.18564475811323
"DUNGHILL"	0.237854489032442
"DUSK"	1.14919128622551
"DUST"	0.912243718955309
"DUSTY"	0.520368896162292
"DUTY"	-0.937769979346611
"DWELLING"	0.77554319937635
"DYE"	0.520368896162292
"DYNAMIC"	-0.564121892497455
"DYNASTY"	-0.573235260469386
"EACH"	-1.17471754661681
"EAGER"	-0.436534740890426
"EAGLE"	1.3861388534957
"EAR"	1.34968538160798
"EARL"	-0.126680229844784
"EARLY"	-0.664368940188692
"EARN"	-0.108453493900923
"EARTH"	1.19475812608516
"EARTHWORM"	1.09451107839392
"EASE"	-1.11092397081329
"EASEL"	0.757316463432488
"EAST"	0.438348584414916
"EASY"	-1.16560417864488
"EASYGOING"	-0.427421372918495
"EAT"	1.03983087056234
"EATING"	0.793769935320211
"ECCENTRIC"	-0.627915468300969
"ECCENTRICITY"	-0.436534740890426
"ECHO"	0.976037294758824
"ECONOMY"	-0.837522931655374
"EDGE"	0.420121848471055
"EDICT"	-1.38432500997121
"EDIFICE"	0.228741121060511
"EDITION"	-0.691709044104484
"EEL"	0.939583822871101
"EERIE"	-0.236040645507952
"EFFECT"	-1.53925226549403
"EFFICIENT"	-1.04713039500978
"EFFORT"	-0.746389251936068
"EGG"	1.36791211755184
"EGO"	-1.04713039500978
"EGRESS"	-1.80353993668002
"EIGHT"	0.474802056302639
"ELABORATION"	-1.12915070675715
"ELBOW"	1.39525222146763
"ELECTION"	-0.126680229844784
"ELEGANT"	-0.372741165086911
"ELEPHANT"	1.52283937307466
"ELF"	0.857563511123726
"ELIMINATION"	-0.673482308160623
"ELM"	0.92135708692724
"ELSE"	-2.19541475947304
"EMANATION"	-1.63038594521334
"EMBRACE"	1.34968538160798
"EMERALD"	1.39525222146763
"EMERGENCY"	0.34721490469561
"EMISSION"	-0.299834221311466
"EMOTION"	0.265194592948234
"EMOTIONAL"	0.0373603936499676
"EMPEROR"	0.483915424274569
"EMPHATIC"	-1.29319133025191
"EMPIRE"	0.192287649172789
"EMPORIUM"	-1.02890365906592
"EMPTY"	0.274307960920164
"EMULSION"	0.0191336577061063
"ENAMEL"	0.0191336577061063
"ENCEPHALON"	-1.56659236940983
"ENCORE"	-0.272494117395674
"ENCOUNTER"	-0.719049148020276
"END"	0.119380705397343
"ENDEAVOUR"	-1.26585122633611
"ENDOSPERM"	-1.13826407472909
"ENEMY"	0.438348584414916
"ENERGETIC"	-0.245154013479882
"ENGINE"	1.33145864566412
"ENGINEER"	0.420121848471055
"ENIGMA"	-1.73063299290458
"ENOUGH"	-0.946883347318542
"ENSEMBLE"	-0.272494117395674
"ENTERING"	-0.536781788581663
"ENTERPRISE"	-1.18383091458874
"ENTERPRISING"	-1.29319133025191
"ENTERTAIN"	-0.126680229844784
"ENTHUSIASTIC"	-0.409194636974634
"ENTIRE"	-1.26585122633611
"ENTRANCE"	0.401895112527193
"ENTREE"	-0.327174325227258
"ENTRY"	-0.846636299627305
"ENUNCIATION"	-2.12250781569759
"ENVELOPE"	0.957810558814963
"ENVIOUS"	-0.801069459767652
"ENVY"	-0.673482308160623
"EPICURE"	-1.53925226549403
"EPISODE"	-0.719049148020276
"EPISTLE"	-0.108453493900923
"EPITAPH"	-0.281607485367605
"EQUAL"	-1.16560417864488
"EQUITY"	-1.5301388975221
"ERRAND"	-0.0811133899851308
"ERROR"	-0.372741165086911
"ERUPT"	0.101153969453482
"ESCAPE"	0.0920406014815515
"ESSAY"	1.04894423853427
"ESSENCE"	-1.45723195374666
"ESSENTIAL"	-1.6486126811572
"ESTATE"	0.228741121060511
"ESTIMATE"	-1.31141806619577
"ETERNAL"	-0.418308004946565
"ETERNITY"	-0.454761476834287
"ETHER"	-0.117566861872853
"EVACUATION"	-0.400081269002703
"EVALUATE"	-0.992450187178195
"EVANGELIST"	0.0647004975657595
"EVEN"	-1.01067692312206
"EVENING"	1.00337739867462
"EVENT"	-1.04713039500978
"EVER"	-1.60304584129755
"EVERGREEN"	0.957810558814963
"EVERY"	-1.65772604912913
"EVIDENCE"	-0.846636299627305
"EVIL"	-0.135793597816715
"EVOLUTION"	-0.427421372918495
"EWE"	0.292534696864026
"EXACT"	-1.46634532171859
"EXACTING"	-1.40255174591507
"EXAMINATION"	1.14919128622551
"EXAMINE"	-0.983336819206265
"EXCELLENT"	-0.755502619907998
"EXCEPTION"	-1.9766939281467
"EXCESSIVE"	-1.2020576505326
"EXCHANGE"	-0.50032831669394
"EXCISE"	-1.47545868969052
"EXCITING"	-0.381854533058842
"EXCUSE"	-1.26585122633611
"EXECUTIVE"	0.584162471965806
"EXERTION"	-0.0355465501254775
"EXHAUST"	0.647956047769321
"EXHIBIT"	-0.664368940188692
"EXIT"	0.575049103993876
"EXPANSE"	0.438348584414916
"EXPEDITION"	0.21051438511665
"EXPENSIVE"	-0.427421372918495
"EXPERIENCE"	-0.746389251936068
"EXPLANATION"	-1.09269723486943
"EXPLORATION"	0.0191336577061063
"EXPOSE"	-0.937769979346611
"EXPOSURE"	-0.163133701732507
"EXPRESS"	0.0647004975657595
"EXPRESSION"	-0.573235260469386
"EXPULSION"	-0.78284272382379
"EXTENSIVE"	-1.29319133025191
"EXTENT"	-1.83088004059581
"EXTERIOR"	-0.472988212778148
"EXTERMINATION"	-0.245154013479882
"EXTRA"	-1.01979029109399
"EXTRAVAGANT"	-0.290720853339536
"EXTREME"	-1.06535713095364
"EXUBERANT"	-0.427421372918495
"EYE"	1.40436558943956
"EYRIE"	-0.372741165086911
"FABLE"	0.256081224976303
"FABRIC"	0.866676879095656
"FACE"	1.20387149405709
"FACILITY"	-1.17471754661681
"FACT"	-1.33875817011156
"FACTOR"	-1.63949931318527
"FACTORY"	1.44993242929922
"FAIL"	-0.627915468300969
"FAILING"	-0.272494117395674
"FAILURE"	-0.108453493900923
"FAINT"	0.155834177285066
"FAIR"	-0.0902267579570614
"FAIRY"	0.793769935320211
"FALL"	0.894016983011448
"FALLACY"	-1.47545868969052
"FALLING"	-0.0628866540412695
"FALSE"	-1.22028438647646
"FALSEHOOD"	-1.12003733878522
"FAMILY"	1.16741802216937
"FAMOUS"	-0.664368940188692
"FAN"	1.21298486202902
"FANCY"	-0.591461996413247
"FANE"	-2.22275486338883
"FANG"	1.00337739867462
"FANTASY"	0.0555871295938289
"FAR"	-0.345401061171119
"FARE"	-0.591461996413247
"FAREWELL"	0.155834177285066
"FARM"	1.01249076664655
"FARMYARD"	1.32234527769219
"FARTHER"	-0.965110083262403
"FARTHING"	-0.618802100329039
"FASHION"	0.228741121060511
"FAST"	-0.345401061171119
"FASTER"	-0.791956091795721
"FAT"	1.14007791825358
"FATE"	-0.965110083262403
"FATHER"	1.79624041223258
"FATHERLAND"	-0.646142204244831
"FATIGUE"	0.483915424274569
"FAULT"	-1.14737744270102
"FAVOURITE"	-0.646142204244831
"FAWN"	1.0580576065062
"FAZE"	-1.40255174591507
"FEAR"	-0.50032831669394
"FEAST"	1.46815916524308
"FEAT"	-0.764615987879929
"FEE"	-0.0811133899851308
"FEEL"	-0.78284272382379
"FEELING"	-0.719049148020276
"FEET"	1.34968538160798
"FEINT"	-1.23851112242032
"FELINE"	0.201401017144719
"FELL"	-0.163133701732507
"FELLOW"	-0.126680229844784
"FELT"	0.310761432807887
"FENCE"	1.47727253321501
"FENCING"	0.629729311825459
"FERRY"	1.30411854174833
"FERTILE"	-0.0264331821535469
"FESTIVITY"	0.647956047769321
"FETISH"	-0.974223451234334
"FEUDAL"	-0.691709044104484
"FEVER"	1.03983087056234
"FEW"	-1.05624376298171
"FIDDLE"	0.966923926786893
"FIDGETY"	-0.381854533058842
"FIFTEEN"	0.383668376583332
"FIGHT"	0.857563511123726
"FIGMENT"	-1.3205314341677
"FIGURE"	0.702636255600905
"FILE"	-0.0628866540412695
"FILL"	-0.308947589283397
"FILLING"	0.256081224976303
"FILM"	1.03071750259041
"FILTER"	0.374555008611401
"FINAL"	-0.381854533058842
"FINANCE"	-0.400081269002703
"FIND"	-0.719049148020276
"FINE"	-0.518555052637802
"FINISH"	-0.108453493900923
"FINISHED"	-0.801069459767652
"FINITE"	-0.764615987879929
"FIORD"	0.930470454899171
"FIR"	0.110267337425413
"FIRE"	1.68687999656941
"FIREPLACE"	1.73244683642907
"FIRM"	-0.409194636974634
"FIRMAMENT"	-0.0537732860693388
"FIRST"	-0.555008524525524
"FISH"	1.51372600510273
"FISHING"	1.36791211755184
"FISSURE"	-0.618802100329039
"FIVE"	0.729976359516697
"FIXED"	-0.983336819206265
"FLAG"	1.44081906132729
"FLAIR"	-0.21781390956409
"FLAME"	1.35879874957991
"FLAMING"	0.547709000078084
"FLANNEL"	0.647956047769321
"FLARE"	0.547709000078084
"FLASH"	0.720862991544766
"FLASK"	1.5046126371308
"FLAVOUR"	0.21051438511665
"FLEA"	1.43170569335536
"FLEE"	-0.163133701732507
"FLEECE"	0.894016983011448
"FLEET"	0.556822368050014
"FLESH"	1.07628434245006
"FLICKER"	0.520368896162292
"FLIGHTY"	-0.928656611374681
"FLIPPANT"	-0.801069459767652
"FLOAT"	0.693522887628974
"FLOCK"	0.611502575881598
"FLOOD"	1.35879874957991
"FLOOR"	0.866676879095656
"FLOURISH"	-0.527668420609732
"FLOW"	-0.290720853339536
"FLOWER"	1.54106610901852
"FLUE"	-0.445648108862357
"FLUSH"	0.739089727488627
"FLUTE"	1.20387149405709
"FLUTTER"	0.0920406014815515
"FLY"	1.21298486202902
"FLYER"	0.265194592948234
"FOAL"	-0.00820644620968561
"FOAM"	1.37702548552377
"FOE"	-0.126680229844784
"FOG"	1.43170569335536
"FOIBLE"	-1.54836563346596
"FOIL"	0.420121848471055
"FOLLOWING"	-0.910429875430819
"FOLLY"	-1.12003733878522
"FOND"	-0.78284272382379
"FONT"	0.438348584414916
"FOOD"	0.821110039236003
"FOOL"	-0.117566861872853
"FOOLISH"	-1.23851112242032
"FOOT"	1.34968538160798
"FOOTBALL"	1.34968538160798
"FOOTSTEP"	0.702636255600905
"FOR"	-2.12250781569759
"FORBADE"	-1.17471754661681
"FORBID"	-0.746389251936068
"FORCE"	-0.108453493900923
"FORCEPS"	0.948697190843032
"FORE"	-0.992450187178195
"FOREARM"	0.729976359516697
"FORECAST"	-0.126680229844784
"FOREHEAD"	1.34057201363605
"FOREIGN"	-0.409194636974634
"FOREIGNER"	0.611502575881598
"FORELOCK"	-0.254267381451813
"FOREST"	1.67776662859748
"FORFEIT"	-1.26585122633611
"FORGETFUL"	-0.864863035571166
"FORK"	1.35879874957991
"FORM"	0.028247025678037
"FORMATION"	-0.363627797114981
"FORT"	1.00337739867462
"FORTH"	-1.02890365906592
"FORTIFICATION"	-0.20870054159216
"FORTUNE"	0.0920406014815515
"FORWARD"	-1.09269723486943
"FOUL"	0.164947545256997
"FOUNDATION"	-0.181360437676368
"FOUNTAIN"	1.39525222146763
"FOUR"	0.383668376583332
"FOURTH"	-0.591461996413247
"FOWL"	0.720862991544766
"FOX"	1.44081906132729
"FOXTROT"	0.265194592948234
"FRAIL"	-0.172247069704437
"FRAME"	0.538595632106153
"FRANC"	-0.20870054159216
"FRANCHISE"	-1.27496459430805
"FRANK"	-0.272494117395674
"FRANTIC"	-0.445648108862357
"FRATERNAL"	-0.664368940188692
"FRATERNITY"	0.538595632106153
"FRAUD"	-0.618802100329039
"FREE"	-0.472988212778148
"FREEDOM"	-0.108453493900923
"FREELY"	-0.864863035571166
"FREEZE"	0.657069415741251
"FREIGHT"	0.146720809313135
"FRENZY"	0.0100202897341757
"FRESH"	0.0373603936499676
"FRIAR"	0.438348584414916
"FRICTION"	-0.0355465501254775
"FRIEND"	1.25855170188867
"FRIENDLY"	-0.0902267579570614
"FRIENDSHIP"	0.78465656734828
"FRIEZE"	-1.22028438647646
"FRIGID"	0.128494073369274
"FRILL"	0.438348584414916
"FRIVOLOUS"	-0.646142204244831
"FROCK"	-0.418308004946565
"FROG"	1.53195274104659
"FROM"	-1.91290035234319
"FRONT"	-0.199587173620229
"FRONTAGE"	0.137607441341205
"FROST"	1.33145864566412
"FROWN"	1.27677843783254
"FRUGAL"	-0.746389251936068
"FRUIT"	1.25855170188867
"FRUSTRATE"	-0.618802100329039
"FUDGE"	1.07628434245006
"FUEL"	0.657069415741251
"FULL"	-0.108453493900923
"FUN"	0.602389207909668
"FUNCTION"	-1.411665113887
"FUNCTIONAL"	-1.46634532171859
"FUNCTIONARY"	-1.69417952101685
"FUNNY"	0.174060913228927
"FUR"	1.2676650698606
"FURNACE"	1.24943833391674
"FURTHER"	-1.35698490605542
"FURY"	0.119380705397343
"FUSE"	0.274307960920164
"FUSELAGE"	-0.427421372918495
"FUSSY"	-0.445648108862357
"FUTURE"	-0.327174325227258
"FUZZY"	0.63884267979739
"GABLE"	-0.226927277536021
"GADFLY"	-0.436534740890426
"GADID"	-2.31388854310814
"GAIN"	-1.29319133025191
"GAIT"	-0.655255572216761
"GALAXY"	1.14919128622551
"GALLANT"	-0.0173198141816162
"GALLERY"	1.06717097447813
"GALLON"	0.693522887628974
"GAME"	0.657069415741251
"GANG"	0.78465656734828
"GARBAGE"	1.34057201363605
"GARDEN"	1.69599336454134
"GARDENIA"	1.04894423853427
"GARMENT"	0.529482264134222
"GARRET"	-0.181360437676368
"GAS"	0.757316463432488
"GASKET"	0.34721490469561
"GASP"	0.383668376583332
"GATE"	0.875790247067587
"GAUDY"	-0.0264331821535469
"GAUNTLET"	0.0100202897341757
"GAVEL"	0.821110039236003
"GEESE"	1.40436558943956
"GEM"	1.12185118230971
"GENDER"	-0.664368940188692
"GENERAL"	0.383668376583332
"GENERATION"	-0.791956091795721
"GENEROUS"	-0.91954324340275
"GENTLE"	-0.245154013479882
"GENTRY"	0.119380705397343
"GENUINE"	-0.646142204244831
"GERM"	-0.0628866540412695
"GESTURE"	-0.154020333760576
"GET"	-1.68506615304492
"GHOST"	0.939583822871101
"GIANT"	1.03071750259041
"GIDDY"	0.0191336577061063
"GIFT"	0.948697190843032
"GIG"	-0.108453493900923
"GILT"	-0.536781788581663
"GIN"	0.966923926786893
"GINGER"	-0.172247069704437
"GINGERBREAD"	1.12185118230971
"GINGHAM"	0.675296151685113
"GIRDLE"	1.00337739867462
"GIRL"	1.68687999656941
"GIST"	-1.70329288898879
"GIVE"	-0.600575364385177
"GIVER"	-0.646142204244831
"GLACIER"	1.19475812608516
"GLAD"	-0.0355465501254775
"GLARE"	0.793769935320211
"GLASS"	1.24032496594481
"GLEAM"	0.565935736021945
"GLIMPSE"	-0.245154013479882
"GLOBE"	1.22209823000095
"GLOOM"	-0.181360437676368
"GLOOMY"	-0.117566861872853
"GLORY"	-0.545895156553594
"GLOVE"	1.34057201363605
"GLUM"	-0.600575364385177
"GLUT"	-1.04713039500978
"GLUTTON"	0.903130350983379
"GNAT"	0.92135708692724
"GNU"	-0.937769979346611
"GO"	-0.77372935585186
"GOAL"	0.976037294758824
"GOAT"	1.24032496594481
"GOBLET"	1.16741802216937
"GOD"	0.110267337425413
"GODDESS"	0.602389207909668
"GOLD"	1.32234527769219
"GOLDEN"	1.03071750259041
"GOLF"	1.52283937307466
"GONDOLA"	1.12185118230971
"GONE"	-1.23851112242032
"GOOD"	-0.682595676132553
"GOOD-NATURED"	-0.135793597816715
"GOOF"	-0.810182827739582
"GORAL"	-2.2136414954169
"GORE"	-0.181360437676368
"GORILLA"	1.68687999656941
"GOSPEL"	-0.0811133899851308
"GOT"	-1.48457205766245
"GOVERNMENT"	0.338101536723679
"GOWN"	1.1765313901413
"GRACE"	-0.0720000220132001
"GRACEFUL"	0.310761432807887
"GRACIOUS"	-0.472988212778148
"GRADE"	-0.472988212778148
"GRADUATE"	0.611502575881598
"GRADUATION"	1.16741802216937
"GRAFT"	-0.409194636974634
"GRAMERCY"	-2.74221683778888
"GRAMMAR"	-0.518555052637802
"GRANDFATHER"	1.04894423853427
"GRANDMOTHER"	1.45904579727115
"GRANNY"	0.884903615039518
"GRANULAR"	0.50214216021843
